player_id,velocity,ping,packet_loss,vp_ratio,label
p_523,6.137883886316905,39.33621924965588,0.1,0.15216805145587034,legit
p_818,5.150257619074837,22.463215265375773,0.1,0.21950348922020824,legit
p_881,56.97198052155457,32.34507033837064,0.05,1.7085578150961678,cheater
p_856,5.436156200405816,43.302689683482214,0.1,0.12270487952862666,legit
p_821,5.4937059249549245,25.21094413719238,0.1,0.20959588087327058,legit
p_931,51.26437149943668,28.43290638808265,0.05,1.7417366407346562,cheater
p_726,6.005161734773827,26.81581145181212,0.1,0.21589022291070384,legit
p_197,6.419039481671586,31.429063864982503,0.1,0.197940942988582,legit
p_840,39.24035671362415,381.6603680997145,5.0,0.10254617406158667,laggy
p_807,6.2113352734555285,333.46679418448207,5.0,0.018570857799502627,laggy
p_560,5.642549858933673,26.572858923804464,0.1,0.2046414510198757,legit
p_121,20.139593631923148,348.07593017704266,5.0,0.05769401981313591,laggy
p_496,5.2310086045690705,34.032653371660665,0.1,0.14931808187845244,legit
p_332,34.04284142121688,451.69867906929426,5.0,0.07519978077074523,laggy
p_676,4.9104110244430155,36.63887619450141,0.1,0.13046114870880146,legit
p_216,6.980382968428769,30.7752478415115,0.1,0.21967989056278978,legit
p_371,4.729040290268748,23.17690821698013,0.1,0.1956015321656145,legit
p_142,4.990433914238941,30.776746084712357,0.1,0.1570467253297472,legit
p_312,7.555563537421344,366.0425868884008,5.0,0.020584977894455094,laggy
p_125,5.317788708389732,33.78382837405367,0.1,0.15288106447640004,legit
p_856,15.839564237623097,402.44022158897894,5.0,0.039261242161819684,laggy
p_444,63.23311285993054,32.549220909587504,0.05,1.8847863272395737,cheater
p_832,4.947019246933098,32.83955627760806,0.1,0.14619042892730202,legit
p_779,48.96004985536818,21.467582327419798,0.05,2.17914189172088,cheater
p_487,4.6274575709746815,23.313581872371948,0.1,0.19032397592692676,legit
p_545,52.470444783435944,29.343243662357068,0.05,1.7292299190982416,cheater
p_456,5.0332362852530625,21.749068077181242,0.1,0.22125021861012925,legit
p_805,17.86498591141271,288.69359816952374,5.0,0.061668556103053496,laggy
p_936,3.519999829165052,34.26801840035562,0.1,0.09980713373818469,legit
p_119,4.92745658442536,25.567679476987013,0.1,0.18546808307791934,legit
p_487,4.317484389939418,24.32679132969423,0.1,0.17047103731918112,legit
p_941,4.003538513822379,25.60506150820468,0.1,0.1504803329467115,legit
p_487,5.803045181131489,32.696203534601224,0.1,0.17221658740197793,legit
p_697,5.62293283835188,24.349935715220738,0.1,0.221812508777911,legit
p_356,5.457065024324426,26.64766070226275,0.1,0.19737890605254016,legit
p_170,6.134941589483282,27.10960675727376,0.1,0.2182507084662712,legit
p_495,6.252559986774218,27.87055969576763,0.1,0.21657217777079782,legit
p_894,46.7653395854776,25.538114676667213,0.05,1.7621952484286505,cheater
p_769,4.798498314163663,32.83129123835004,0.1,0.14183609724964452,legit
p_505,26.759116383254234,304.7940494872962,5.0,0.08750698853728318,laggy
p_849,5.4213996896180054,22.608786344410404,0.1,0.22963483215652766,legit
p_944,4.565927211674258,24.438229762734263,0.1,0.17949076072750603,legit
p_766,4.89284534288682,39.35059194057946,0.1,0.12125832875245188,legit
p_411,4.648121939047331,34.6831306248997,0.1,0.13026104654068302,legit
p_784,3.2719056016864583,31.869851348933263,0.1,0.0995412351261711,legit
p_114,4.795405180351335,38.75268740920714,0.1,0.12063096844216548,legit
p_358,5.605570573229578,32.97217202123173,0.1,0.16500477419360296,legit
p_460,4.1793546148580605,25.341248560532154,0.1,0.15866197857910605,legit
p_525,39.27825635425822,412.87721825086794,5.0,0.09490316118450873,laggy
p_860,4.164378144446863,35.27052176909918,0.1,0.11481439861708087,legit
p_235,6.651492801328525,28.678091368935277,0.1,0.22412131287832043,legit
p_626,1.3006004960851132,24.41717799332393,0.1,0.05117013763002048,legit
p_796,3.6372098493006106,26.17702910067931,0.1,0.13383397559116186,legit
p_254,5.511530608533946,34.06973600960017,0.1,0.15715917014673825,legit
p_195,3.4494046051626213,18.693258072521232,0.1,0.17515662428532888,legit
p_779,3.9168381948807074,19.189291743986775,0.1,0.194005725636577,legit
p_918,3.6053500893284123,29.30890553237296,0.1,0.11895348993969893,legit
p_109,16.742457658750986,452.0649748241429,5.0,0.03695376731615497,laggy
p_109,5.904182282415654,28.974499782091147,0.1,0.1969735049905061,legit
p_393,4.152504237426975,41.08983800339619,0.1,0.09865811878610495,legit
p_250,10.074660890704013,435.8994058180541,5.0,0.02305945203070289,laggy
p_943,4.880293220359097,30.658364485164867,0.1,0.1541549381884843,legit
p_224,3.3637282576657235,23.24174723238686,0.1,0.13875766566742345,legit
p_502,3.5895928725765973,22.348751436449373,0.1,0.15373810811026664,legit
p_783,33.071028379396836,439.0482929858081,5.0,0.07515317956355169,laggy
p_924,3.9489053988761365,26.38510409190577,0.1,0.14419902826089007,legit
p_752,4.295781412872751,26.225111345035806,0.1,0.1577874690182319,legit
p_501,4.558719084367811,24.934313227440786,0.1,0.17577944109752963,legit
p_278,53.603091860953626,24.747319199687624,0.05,2.0818902133160315,cheater
p_840,4.68899653784086,29.565578501079095,0.1,0.15340774713867492,legit
p_727,5.0215087035868935,20.277207746022512,0.1,0.2360041206311762,legit
p_644,55.55896303067863,29.709338577877254,0.05,1.809187875856852,cheater
p_981,5.512325796120367,21.851904247147548,0.1,0.24121953849025224,legit
p_572,5.584227931956214,33.95694260426189,0.1,0.15974589068539977,legit
p_165,12.488577322920657,391.1158266550351,5.0,0.03184920493889555,laggy
p_271,4.701851575892682,28.569066964857033,0.1,0.15901251065787275,legit
p_496,5.614622348526176,26.512136211602055,0.1,0.20407802234413375,legit
p_943,20.269783222546522,336.6702738646982,5.0,0.06002833175261517,laggy
p_821,6.21858476890464,28.883837545503617,0.1,0.20809190785606788,legit
p_565,5.642582276986142,33.99395760053411,0.1,0.16124447372880224,legit
p_104,53.62898184978594,22.672334477278724,0.05,2.2654707714298445,cheater
p_983,5.150236669116525,27.3404635248917,0.1,0.18172732653412754,legit
p_492,27.599695026122095,380.39732694285567,5.0,0.07236467871275178,laggy
p_337,4.359934991603744,34.883785902518284,0.1,0.12150153284962523,legit
p_830,4.1586160361738935,19.536083679744777,0.1,0.20250287742426928,legit
p_611,5.572398548574432,32.37823984320276,0.1,0.16694704618192174,legit
p_914,4.491999233636616,37.166740531382885,0.1,0.11769407528900813,legit
p_191,37.169834603987276,426.6300091206397,5.0,0.0869205476959434,laggy
p_579,5.623964799616987,31.109721243594723,0.1,0.17514835326509914,legit
p_160,4.876842813681354,31.6873828200717,0.1,0.14919649090678275,legit
p_944,4.241699413688951,32.31964760479027,0.1,0.12730324954214506,legit
p_640,6.841327672500053,26.384342577592847,0.1,0.24982625210429363,legit
p_616,5.859135298569043,41.68181562106686,0.1,0.13727474366570983,legit
p_302,4.942803917774984,28.868357171476813,0.1,0.1654863000799783,legit
p_967,22.144577087161725,413.95874870446994,5.0,0.053365731307747175,laggy
p_473,5.9730360263659295,23.567925026620593,0.1,0.2431233415070195,legit
p_595,6.636439401568003,29.013463567397928,0.1,0.22111541330993947,legit
p_505,17.706201970917537,438.18165592862937,5.0,0.040316351404701974,laggy
p_545,5.093808249004752,24.82456037242356,0.1,0.19724665882189085,legit
p_946,4.593135140290606,34.911474910980594,0.1,0.12790160113658183,legit
p_932,4.788889887576014,17.913293552667046,0.1,0.2532023242932594,legit
p_571,5.988907961500113,41.3679813225173,0.1,0.1413545742458395,legit
p_375,16.318837074094848,341.3377541231921,5.0,0.0476688208576096,laggy
p_474,4.053367017274408,29.20982520926245,0.1,0.1341737990603014,legit
p_527,4.332785482771393,26.847635388398626,0.1,0.15558899067518095,legit
p_786,5.279132957569468,38.612703652735846,0.1,0.1332686858198043,legit
p_629,4.117306567186041,27.97067271733225,0.1,0.1421198122445664,legit
p_473,5.455577373430272,41.16579165591109,0.1,0.1293839664614828,legit
p_377,5.147184757111176,28.060110307581695,0.1,0.17712199653172997,legit
p_552,54.455184889538515,24.39120617006009,0.05,2.1446474233960995,cheater
p_350,4.053674996294484,32.857758078753655,0.1,0.11972662179420077,legit
p_887,5.146486203365813,27.390908999769632,0.1,0.18127232923072567,legit
p_127,4.8557994343483255,31.147792073045064,0.1,0.15104612544821588,legit
p_250,4.592654661572777,29.445645860530465,0.1,0.15084766743367609,legit
p_354,12.411357773946019,441.2766745601054,5.0,0.028062428990383748,laggy
p_545,4.952619194614914,26.04817064242884,0.1,0.18310366568177583,legit
p_151,11.417905838809082,293.31761499144835,5.0,0.038794503819082796,laggy
p_641,4.4695554564077264,26.63583084698633,0.1,0.16173045352443705,legit
p_603,52.86620994753212,34.41005114679021,0.05,1.492971860683806,cheater
p_886,7.128127570821713,34.749452251824884,0.1,0.1993912387974517,legit
p_352,25.976337816620664,334.5985844982895,5.0,0.07740300173033973,laggy
p_982,7.135412987841929,35.19332469184996,0.1,0.19714721011658504,legit
p_332,6.010119145968056,34.92500361296887,0.1,0.16729627116302953,legit
p_673,3.6174368439494993,19.941687154257096,0.1,0.1727385581354239,legit
p_221,5.185612281212783,26.83960983458314,0.1,0.18626741940797858,legit
p_790,4.6006712520139414,32.51556196890062,0.1,0.1372697034375537,legit
p_314,3.930630567805509,26.643319007529183,0.1,0.14219097810704015,legit
p_435,14.062407575328843,471.6489065366966,5.0,0.029752332822200307,laggy
p_880,4.712575552511731,29.550712448993703,0.1,0.15425419490231745,legit
p_616,5.288191938785966,32.79646220834402,0.1,0.15647176045190797,legit
p_891,5.662143950794141,24.54336955295014,0.1,0.22166785549012227,legit
p_511,5.169664735977452,34.556582293250386,0.1,0.14539262219695384,legit
p_866,6.979967379454365,29.007764432482226,0.1,0.23260537769014292,legit
p_423,5.276788796539317,31.648000823344788,0.1,0.16162670495787834,legit
p_499,4.978293458145221,29.353793412976376,0.1,0.16400893919298334,legit
p_917,5.201861079892023,31.701322273631856,0.1,0.15907188817519016,legit
p_956,6.058987286208857,27.99220635745217,0.1,0.20898676049370254,legit
p_287,5.298245412930851,31.187329961970217,0.1,0.16460655230461183,legit
p_181,38.65723823466248,407.15083311532214,5.0,0.09471311852924715,laggy
p_371,5.743252280875455,28.623835834740426,0.1,0.19387267445427295,legit
p_184,4.901280940033106,38.20567073148929,0.1,0.12501459224102715,legit
p_569,8.166869412669259,31.784492546217706,0.1,0.24910769630355184,legit
p_302,67.47640379956918,25.891809937602623,0.05,2.509180451451035,cheater
p_512,5.895720127984768,25.067006778259746,0.1,0.22617557044953404,legit
p_362,4.098883595948214,30.768221559371973,0.1,0.12902464773760677,legit
p_202,4.243841080529253,36.45072897430924,0.1,0.11331798330121899,legit
p_607,23.46681812315604,363.3653557259723,5.0,0.06440463604559786,laggy
p_392,19.581604275923887,359.14407248994155,5.0,0.05437158562833429,laggy
p_734,5.828780025549419,32.93190164203028,0.1,0.17177876109158316,legit
p_626,5.418426190424159,33.69709325207633,0.1,0.15616369218767084,legit
p_935,22.378225336025444,383.00040961577423,5.0,0.05827656631516826,laggy
p_335,3.2836717984817723,29.31636462957842,0.1,0.10831350785634865,legit
p_506,6.060975385112553,33.18385640893315,0.1,0.1773051967164436,legit
p_567,4.405448211072622,28.9515953550956,0.1,0.14708559456827508,legit
p_450,14.144284770024983,362.54278553556037,5.0,0.03890679538362464,laggy
p_314,5.4792629504767945,34.51533469378356,0.1,0.15427879246301626,legit
p_548,4.45344956845196,19.56248490534194,0.1,0.21658129301750859,legit
p_200,6.33951925696497,22.17264598823223,0.1,0.2735777027873455,legit
p_754,54.675912650958715,23.578760707801766,0.05,2.2245186932310848,cheater
p_371,4.6507703614748435,38.20589393091304,0.1,0.11862426526149954,legit
p_482,3.2214705988464782,17.44724813926078,0.1,0.17463149920937582,legit
p_254,60.337563589054646,28.983259778326108,0.05,2.0123750397770506,cheater
p_949,5.576294638504222,29.04628739325284,0.1,0.18559013849266542,legit
p_933,5.075312607166971,36.29753413957644,0.1,0.13607635797513898,legit
p_232,51.30796051233023,20.385330094563752,0.05,2.3992129317364594,cheater
p_483,5.177238233896048,29.640642627628267,0.1,0.16896637243592927,legit
p_676,4.979012298307799,24.64109056122382,0.1,0.19418098798954347,legit
p_863,52.241496774777175,25.653803517073424,0.05,1.9600015713071959,cheater
p_846,5.010027964840821,33.91355200612834,0.1,0.1434980881911246,legit
p_133,8.965967923248567,447.6749582085135,5.0,0.019983214483483155,laggy
p_304,4.416319216153571,335.61119423807304,5.0,0.01311994161736067,laggy
p_462,6.4213880482156735,31.79980238804952,0.1,0.1957752053578006,legit
p_618,3.9840644936694556,29.547731199867226,0.1,0.13042096211998788,legit
p_653,4.862711791814996,24.73327142406254,0.1,0.1889659387522721,legit
p_305,16.23784699442511,385.34402299524453,5.0,0.042029502277624156,laggy
p_681,5.565397392866051,32.86264039996606,0.1,0.16435213932318252,legit
p_587,6.342068959123115,27.551243827016297,0.1,0.22212934040800014,legit
p_697,5.25953688824457,29.98149258662005,0.1,0.1697638315371546,legit
p_988,6.285688082516062,28.175067008564277,0.1,0.21544725435149514,legit
p_223,5.125418893737673,30.770729986406614,0.1,0.1613251850344839,legit
p_751,5.564068959036287,33.790186326974215,0.1,0.15993214025192623,legit
p_819,4.811998270214277,33.48139712982471,0.1,0.13955345985827633,legit
p_100,7.083906468229898,29.97207052371019,0.1,0.22871917661452187,legit
p_244,4.279195198168101,28.884719865315542,0.1,0.14319007229960926,legit
p_361,4.1835807830844916,24.91739452202736,0.1,0.16141980551049756,legit
p_742,4.416597242416413,24.19906760613223,0.1,0.17526828021770247,legit
p_187,4.793891442488045,44.50139144793847,0.1,0.10535702953113188,legit
p_961,4.118339653492153,31.85302564858936,0.1,0.12535648002542454,legit
p_973,11.538962865744221,413.5417903742541,5.0,0.027835463477220677,laggy
p_603,5.22584188431684,24.418632818542385,0.1,0.20559098994910116,legit
p_723,27.78256613508483,378.479698427585,5.0,0.07321225944419395,laggy
p_638,5.138052138316278,32.694457515012395,0.1,0.15248953439974644,legit
p_689,6.605258144062074,31.644734616195343,0.1,0.20233762723821155,legit
p_211,19.752417800052385,428.0515447475232,5.0,0.046037400498524624,laggy
p_675,5.18161210261797,28.40883705944982,0.1,0.17619234967174546,legit
p_946,3.692951271040971,22.7135344207651,0.1,0.1557317945741224,legit
p_574,6.781406037220432,25.764370661698845,0.1,0.2533743880226918,legit
p_858,4.85874428921958,21.379657622193825,0.1,0.21710538969109075,legit
p_342,13.726820660352672,385.93415281327117,5.0,0.035475856965712295,laggy
p_385,4.509964141160464,22.32549599954061,0.1,0.19334912068962162,legit
p_262,3.022412103725771,31.700518711853448,0.1,0.09242703855429034,legit
p_202,5.1526282648762205,24.757480890122793,0.1,0.20004395176906045,legit
p_349,5.155003430793687,24.27339050390037,0.1,0.20396960312856044,legit
p_118,6.692716387117475,396.37254823012876,5.0,0.01684242260047,laggy
p_258,3.8326068636135173,25.756896991078477,0.1,0.14323809165507567,legit
p_910,7.831730097842321,31.026107839543762,0.1,0.2445420510378788,legit
p_353,5.482185041260252,30.815023029682205,0.1,0.1723143508695745,legit
p_377,5.220366330317511,21.962286191763454,0.1,0.22734523412525234,legit
p_867,17.540739473827546,374.7235407534459,5.0,0.04668522882184266,laggy
p_736,4.6641622215500815,27.872505418302687,0.1,0.16154338371319185,legit
p_270,6.161309351396736,29.323044030086173,0.1,0.20318901180513263,legit
p_599,17.952835440803426,463.6011545436761,5.0,0.038641392224770546,laggy
p_432,4.168032202552276,32.744675608613264,0.1,0.12351673641480772,legit
p_869,3.273262500997159,42.98499586510392,0.1,0.07441770623409437,legit
p_962,4.331537765057915,26.72804152840345,0.1,0.1562150633906426,legit
p_448,5.793476026887636,31.46522346502019,0.1,0.1784517526309297,legit
p_813,21.90538916580748,354.17830323509804,5.0,0.06167434487491192,laggy
p_225,50.63269975191233,26.652627765371083,0.05,1.8310266995789384,cheater
p_137,6.1323207929936805,31.352826463216516,0.1,0.18954513294119174,legit
p_499,5.480979215714374,27.99270502580674,0.1,0.18904683819035484,legit
p_663,4.58729599127643,29.818216386724085,0.1,0.14885014543711725,legit
p_322,4.45117626443468,22.604249558320003,0.1,0.18857520775811884,legit
p_613,5.453914476455497,39.03265234368059,0.1,0.13623665076282243,legit
p_901,5.091824737159246,30.50031505989009,0.1,0.16164361300762853,legit
p_531,4.19004971896754,22.387037319543975,0.1,0.17916120206752387,legit
p_905,6.784818616418758,34.53599138400707,0.1,0.19092808029755032,legit
p_952,4.271506699702606,18.943467878340055,0.1,0.21418073956644965,legit
